,Step,Reward,Total Mean,Total Reward
1266,545493,350.0,443.05445935280187,561350.0
1267,545946,500.0,443.0993690851735,561850.0
1268,546472,800.0,443.3806146572104,562650.0
1269,546791,350.0,443.3070866141732,563000.0
1270,547084,250.0,443.15499606608967,563250.0
1271,547566,700.0,443.3569182389937,563950.0
1272,547838,400.0,443.32285938727415,564350.0
1273,548104,250.0,443.171114599686,564600.0
1274,548611,750.0,443.4117647058824,565350.0
1275,549179,550.0,443.4952978056426,565900.0
1276,549782,600.0,443.61785434612375,566500.0
1277,550322,650.0,443.7793427230047,567150.0
1278,550896,850.0,444.0969507427678,568000.0
1279,551182,200.0,443.90625,568200.0
1280,551825,1050.0,444.37939110070255,569250.0
1281,552346,500.0,444.4227769110764,569750.0
1282,552674,250.0,444.27123928293065,570000.0
1283,553307,950.0,444.6651090342679,570950.0
1284,553732,450.0,444.6692607003891,571400.0
1285,554098,450.0,444.67340590979785,571850.0
1286,554378,200.0,444.48329448329446,572050.0
1287,554673,250.0,444.332298136646,572300.0
1288,554976,350.0,444.25911559348333,572650.0
1289,555413,650.0,444.4186046511628,573300.0
1290,555688,250.0,444.26800929512007,573550.0
1291,555972,200.0,444.07894736842104,573750.0
1292,556274,300.0,443.9675174013921,574050.0
1293,556606,300.0,443.8562596599691,574350.0
1294,557038,350.0,443.7837837837838,574700.0
1295,557331,450.0,443.78858024691357,575150.0
1296,557922,700.0,443.9861218195837,575850.0
1297,558473,650.0,444.1448382126348,576500.0
1298,558840,450.0,444.1493456505004,576950.0
1299,559082,150.0,443.9230769230769,577100.0
1300,559532,700.0,444.11990776325905,577800.0
1301,560035,300.0,444.00921658986175,578100.0
1302,560540,550.0,444.0905602455871,578650.0
1303,561099,950.0,444.47852760736197,579600.0
1304,561378,200.0,444.2911877394636,579800.0
1305,561776,450.0,444.29555895865235,580250.0
1306,562142,350.0,444.22341239479726,580600.0
1307,562856,600.0,444.34250764525996,581200.0
1308,563168,350.0,444.27043544690605,581550.0
1309,563443,350.0,444.19847328244276,581900.0
1310,564128,950.0,444.58428680396645,582850.0
1311,564627,750.0,444.8170731707317,583600.0
1312,565048,450.0,444.8210205635948,584050.0
1313,565550,550.0,444.9010654490107,584600.0
1314,565829,100.0,444.638783269962,584700.0
1315,566114,200.0,444.45288753799394,584900.0
1316,566601,350.0,444.38116932422173,585250.0
1317,567054,400.0,444.3474962063733,585650.0
1318,567559,550.0,444.4275966641395,586200.0
1319,568104,750.0,444.65909090909093,586950.0
1320,568470,350.0,444.58743376230126,587300.0
1321,568996,1150.0,445.1210287443268,588450.0
1322,569328,450.0,445.12471655328795,588900.0
1323,569973,850.0,445.4305135951662,589750.0
1324,570472,550.0,445.50943396226415,590300.0
1325,570924,450.0,445.5128205128205,590750.0
1326,571630,950.0,445.8929917106255,591700.0
1327,571901,400.0,445.85843373493975,592100.0
1328,572322,550.0,445.9367945823928,592650.0
1329,572781,650.0,446.09022556390977,593300.0
1330,573076,250.0,445.9429000751315,593550.0
1331,573504,550.0,446.021021021021,594100.0
1332,574082,650.0,446.1740435108777,594750.0
1333,574572,500.0,446.2143928035982,595250.0
1334,574846,350.0,446.14232209737827,595600.0
1335,575367,500.0,446.18263473053895,596100.0
1336,576024,800.0,446.4472700074794,596900.0
1337,576276,400.0,446.41255605381167,597300.0
1338,576825,700.0,446.6019417475728,598000.0
1339,577150,250.0,446.45522388059703,598250.0
1340,577627,800.0,446.71886651752425,599050.0
1341,578137,600.0,446.83308494783904,599650.0
1342,578799,850.0,447.13328369322414,600500.0
1343,579139,450.0,447.1354166666667,600950.0
1344,579486,500.0,447.1747211895911,601450.0
1345,579991,850.0,447.4739970282318,602300.0
1346,580333,350.0,447.4016332590943,602650.0
1347,580807,850.0,447.70029673590506,603500.0
1348,581237,500.0,447.7390659747961,604000.0
1349,581616,400.0,447.7037037037037,604400.0
1350,581976,300.0,447.59437453737974,604700.0
1351,582256,200.0,447.4112426035503,604900.0
1352,582875,800.0,447.6718403547672,605700.0
1353,583350,450.0,447.6735598227474,606150.0
1354,583646,250.0,447.52767527675275,606400.0
1355,583951,350.0,447.45575221238937,606750.0
1356,584293,500.0,447.4944731024318,607250.0
1357,584924,700.0,447.680412371134,607950.0
1358,585213,150.0,447.46136865342163,608100.0
1359,585576,400.0,447.4264705882353,608500.0
1360,585879,200.0,447.24467303453343,608700.0
1361,586267,550.0,447.3201174743025,609250.0
1362,586517,500.0,447.35876742479826,609750.0
1363,586796,400.0,447.3240469208211,610150.0
1364,587206,550.0,447.3992673992674,610700.0
1365,587641,550.0,447.47437774524155,611250.0
1366,587923,350.0,447.40307242136066,611600.0
1367,588396,550.0,447.4780701754386,612150.0
1368,588730,300.0,447.3703433162893,612450.0
1369,589286,1100.0,447.84671532846716,613550.0
1370,589750,650.0,447.99416484318016,614200.0
1371,589996,200.0,447.8134110787172,614400.0
1372,590275,200.0,447.63292061179897,614600.0
1373,590707,450.0,447.63464337700145,615050.0
1374,591212,750.0,447.8545454545455,615800.0
1375,591521,200.0,447.6744186046512,616000.0
1376,591842,300.0,447.5671750181554,616300.0
1377,592211,350.0,447.49637155297535,616650.0
1378,592803,700.0,447.67947788252354,617350.0
1379,593247,800.0,447.9347826086956,618150.0
1380,593517,200.0,447.7552498189718,618350.0
1381,593880,350.0,447.68451519536904,618700.0
1382,594313,550.0,447.7584960231381,619250.0
1383,594621,300.0,447.6517341040462,619550.0
1384,594880,200.0,447.47292418772565,619750.0
1385,595188,300.0,447.36652236652236,620050.0
1386,595573,500.0,447.4044700793079,620550.0
1387,596100,850.0,447.69452449567723,621400.0
1388,596791,1050.0,448.1281497480202,622450.0
1389,597112,200.0,447.9496402877698,622650.0
1390,597388,200.0,447.7713874910137,622850.0
1391,597887,550.0,447.8448275862069,623400.0
1392,598146,50.0,447.5592246949031,623450.0
1393,598516,500.0,447.596843615495,623950.0
1394,598934,500.0,447.63440860215053,624450.0
1395,599336,300.0,447.52865329512895,624750.0
1396,599798,600.0,447.6377952755906,625350.0
1397,600117,300.0,447.53218884120173,625650.0
1398,600410,350.0,447.4624731951394,626000.0
1399,600710,400.0,447.42857142857144,626400.0
1400,601011,250.0,447.28765167737333,626650.0
1401,601395,400.0,447.25392296718974,627050.0
1402,601830,600.0,447.3627940128296,627650.0
1403,602330,700.0,447.54273504273505,628350.0
1404,602614,350.0,447.47330960854094,628700.0
1405,603130,450.0,447.475106685633,629150.0
1406,603698,750.0,447.6901208244492,629900.0
1407,603942,250.0,447.54971590909093,630150.0
1408,604521,600.0,447.65791341376865,630750.0
1409,604922,500.0,447.6950354609929,631250.0
1410,605215,250.0,447.5549255846917,631500.0
1411,605516,250.0,447.41501416430594,631750.0
1412,605841,200.0,447.23991507431,631950.0
1413,606407,900.0,447.56011315417254,632850.0
1414,606964,600.0,447.6678445229682,633450.0
1415,607351,500.0,447.704802259887,633950.0
1416,607841,800.0,447.9534227240649,634750.0
1417,608105,300.0,447.8490832157969,635050.0
1418,608607,400.0,447.815362931642,635450.0
1419,609043,550.0,447.88732394366195,636000.0
1420,609764,700.0,448.06474313863475,636700.0
1421,610250,700.0,448.2419127988748,637400.0
1422,610528,300.0,448.1377371749824,637700.0
1423,610808,400.0,448.10393258426967,638100.0
1424,611284,400.0,448.0701754385965,638500.0
1425,612150,800.0,448.3169705469846,639300.0
1426,612458,300.0,448.21303433777155,639600.0
1427,612785,200.0,448.03921568627453,639800.0
1428,613362,500.0,448.075577326802,640300.0
1429,613922,800.0,448.32167832167835,641100.0
1430,614222,350.0,448.2529699510832,641450.0
1431,614667,450.0,448.25418994413405,641900.0
1432,614977,200.0,448.08094905792046,642100.0
1433,615263,300.0,447.97768479776846,642400.0
1434,615634,350.0,447.9094076655052,642750.0
1435,616079,550.0,447.9805013927577,643300.0
1436,617088,1250.0,448.5386221294363,644550.0
1437,617794,1150.0,449.02642559109876,645700.0
1438,618157,350.0,448.95760945100767,646050.0
1439,618627,300.0,448.8541666666667,646350.0
1440,618927,200.0,448.68147120055517,646550.0
1441,619547,850.0,448.9597780859917,647400.0
1442,620191,700.0,449.1337491337491,648100.0
1443,620601,450.0,449.1343490304709,648550.0
1444,621144,500.0,449.1695501730104,649050.0
1445,621572,650.0,449.3084370677732,649700.0
1446,621901,500.0,449.34346924671735,650200.0
1447,622628,800.0,449.585635359116,651000.0
1448,623223,1000.0,449.9654934437543,652000.0
1449,623687,550.0,450.0344827586207,652550.0
1450,624013,450.0,450.0344589937974,653000.0
1451,624531,600.0,450.13774104683193,653600.0
1452,624925,500.0,450.1720578114246,654100.0
1453,625543,850.0,450.4470426409904,654950.0
1454,625861,350.0,450.3780068728522,655300.0
1455,626555,800.0,450.61813186813185,656100.0
1456,626807,250.0,450.48043925875083,656350.0
1457,627256,700.0,450.65157750342934,657050.0
1458,627879,650.0,450.78821110349554,657700.0
1459,628288,600.0,450.8904109589041,658300.0
1460,628569,250.0,450.75290896646135,658550.0
1461,628948,450.0,450.7523939808481,659000.0
1462,629213,200.0,450.580997949419,659200.0
1463,629590,400.0,450.5464480874317,659600.0
1464,629897,350.0,450.4778156996587,659950.0
1465,630225,450.0,450.4774897680764,660400.0
1466,630697,550.0,450.5453306066803,660950.0
1467,631201,650.0,450.6811989100817,661600.0
1468,631778,600.0,450.78284547311097,662200.0
1469,632546,1000.0,451.15646258503403,663200.0
1470,633384,1200.0,451.66553365057786,664400.0
1471,633822,500.0,451.6983695652174,664900.0
1472,634745,1150.0,452.1724372029871,666050.0
1473,635006,250.0,452.0352781546811,666300.0
1474,635478,600.0,452.135593220339,666900.0
1475,635773,200.0,451.96476964769647,667100.0
1476,636142,250.0,451.8280297901151,667350.0
1477,636426,300.0,451.72530446549393,667650.0
1478,636819,450.0,451.7241379310345,668100.0
1479,637228,500.0,451.7567567567568,668600.0
1480,637673,550.0,451.82309250506415,669150.0
1481,637986,350.0,451.7543859649123,669500.0
1482,638362,450.0,451.7532029669589,669950.0
1483,638772,550.0,451.8194070080863,670500.0
1484,639452,900.0,452.1212121212121,671400.0
1485,639906,450.0,452.11978465679675,671850.0
1486,640359,400.0,452.08473436449225,672250.0
1487,640876,700.0,452.2513440860215,672950.0
1488,641240,350.0,452.1826729348556,673300.0
1489,641706,550.0,452.248322147651,673850.0
1490,641975,150.0,452.04560697518446,674000.0
1491,642373,400.0,452.0107238605898,674400.0
1492,642795,600.0,452.1098459477562,675000.0
1493,643070,50.0,451.84069611780455,675050.0
1494,643554,450.0,451.83946488294316,675500.0
1495,643948,600.0,451.9385026737968,676100.0
1496,644485,550.0,452.00400801603206,676650.0
1497,645102,850.0,452.2696929238985,677500.0
1498,645395,300.0,452.1681120747165,677800.0
1499,645684,150.0,451.96666666666664,677950.0
1500,646091,400.0,451.93204530313125,678350.0
1501,646415,350.0,451.86418109187747,678700.0
1502,646991,900.0,452.16234198270126,679600.0
1503,647424,550.0,452.2273936170213,680150.0
1504,648251,1150.0,452.69102990033224,681300.0
1505,648702,650.0,452.82204515272247,681950.0
1506,648988,250.0,452.6874585268746,682200.0
1507,649241,250.0,452.553050397878,682450.0
1508,649599,450.0,452.5513585155732,682900.0
1509,650122,500.0,452.5827814569536,683400.0
1510,650630,600.0,452.6803441429517,684000.0
1511,651261,900.0,452.9761904761905,684900.0
1512,651659,350.0,452.9081295439524,685250.0
1513,652243,850.0,453.1704095112285,686100.0
1514,652777,800.0,453.3993399339934,686900.0
1515,653154,350.0,453.3311345646438,687250.0
1516,653853,800.0,453.5596572181938,688050.0
1517,654383,650.0,453.68906455862975,688700.0
1518,654719,250.0,453.55497037524685,688950.0
1519,655083,400.0,453.51973684210526,689350.0
1520,655570,600.0,453.6160420775805,689950.0
1521,655909,550.0,453.67936925098553,690500.0
1522,656422,750.0,453.87393302692055,691250.0
1523,656829,550.0,453.93700787401576,691800.0
1524,657244,500.0,453.9672131147541,692300.0
1525,657680,450.0,453.9646133682831,692750.0
1526,658026,250.0,453.83104125736736,693000.0
1527,658523,550.0,453.89397905759165,693550.0
1528,658843,250.0,453.7606278613473,693800.0
1529,659207,450.0,453.75816993464053,694250.0
1530,659709,600.0,453.8536903984324,694850.0
1531,659983,300.0,453.7532637075718,695150.0
1532,660429,500.0,453.7834311806915,695650.0
1533,660858,450.0,453.78096479791395,696100.0
1534,661236,250.0,453.64820846905536,696350.0
1535,661676,650.0,453.7760416666667,697000.0
1536,662558,1200.0,454.2615484710475,698200.0
1537,663118,850.0,454.518855656697,699050.0
1538,663393,300.0,454.41845354126053,699350.0
1539,663711,400.0,454.3831168831169,699750.0
1540,663986,350.0,454.315379623621,700100.0
1541,664281,300.0,454.2153047989624,700400.0
1542,664537,300.0,454.1153596889177,700700.0
1543,664814,250.0,453.98316062176167,700950.0
1544,665275,600.0,454.07766990291265,701550.0
1545,665540,50.0,453.8163001293661,701600.0
1546,665984,750.0,454.00775694893343,702350.0
1547,666669,800.0,454.2312661498708,703150.0
1548,666938,200.0,454.0671400903809,703350.0
1549,667350,350.0,454.0,703700.0
1550,667654,350.0,453.93294648613795,704050.0
1551,667910,250.0,453.8015463917526,704300.0
1552,668190,50.0,453.54153251770765,704350.0
1553,668727,450.0,453.53925353925354,704800.0
1554,669022,250.0,453.40836012861735,705050.0
1555,669418,300.0,453.30976863753216,705350.0
1556,669799,450.0,453.30764290301863,705800.0
1557,670213,550.0,453.3697047496791,706350.0
1558,670662,450.0,453.3675432969853,706800.0
1559,670949,350.0,453.30128205128204,707150.0
1560,671484,700.0,453.4593209481102,707850.0
1561,671732,250.0,453.3290653008963,708100.0
1562,671976,450.0,453.3269353806782,708550.0
1563,672459,800.0,453.5485933503836,709350.0
1564,672829,300.0,453.4504792332268,709650.0
1565,673400,500.0,453.4802043422733,710150.0
1566,674069,1000.0,453.82897255903,711150.0
1567,674604,900.0,454.11352040816325,712050.0
1568,675064,750.0,454.302103250478,712800.0
1569,675565,500.0,454.3312101910828,713300.0
1570,675961,500.0,454.36028007638447,713800.0
1571,676335,450.0,454.35750636132315,714250.0
1572,676963,550.0,454.41830896376354,714800.0
1573,677239,350.0,454.35196950444725,715150.0
1574,677693,500.0,454.3809523809524,715650.0
1575,678097,500.0,454.40989847715736,716150.0
1576,678756,750.0,454.59733671528215,716900.0
1577,679106,400.0,454.56273764258555,717300.0
1578,679625,500.0,454.5915136162128,717800.0
1579,679922,300.0,454.49367088607596,718100.0
1580,680624,950.0,454.8070841239722,719050.0
1581,681326,1150.0,455.2465233881163,720200.0
1582,681824,550.0,455.30638029058747,720750.0
1583,682457,700.0,455.4608585858586,721450.0
1584,683032,600.0,455.5520504731861,722050.0
1585,683373,400.0,455.5170239596469,722450.0
1586,684021,950.0,455.8286074354127,723400.0
1587,684589,800.0,456.04534005037783,724200.0
1588,685130,550.0,456.10446821900564,724750.0
1589,685601,750.0,456.28930817610063,725500.0
1590,686254,850.0,456.536769327467,726350.0
1591,686589,300.0,456.4384422110553,726650.0
1592,687273,850.0,456.6854990583804,727500.0
1593,687811,600.0,456.77540777917187,728100.0
1594,688080,200.0,456.6144200626959,728300.0
1595,688402,450.0,456.61027568922304,728750.0
1596,688851,500.0,456.6374452097683,729250.0
1597,689287,550.0,456.69586983729664,729800.0
1598,689995,900.0,456.9731081926204,730700.0
1599,690511,600.0,457.0625,731300.0
1600,690869,500.0,457.0893191755153,731800.0
1601,691186,400.0,457.05368289637954,732200.0
1602,691528,450.0,457.0492825951341,732650.0
1603,692187,450.0,457.0448877805486,733100.0
1604,692662,400.0,457.0093457943925,733500.0
1605,693015,350.0,456.9427148194271,733850.0
1606,693445,350.0,456.8761667703796,734200.0
1607,694051,600.0,456.9651741293532,734800.0
1608,694633,750.0,457.147296457427,735550.0
1609,695006,200.0,456.9875776397516,735750.0
1610,695742,750.0,457.16945996275604,736500.0
1611,696412,850.0,457.41315136476425,737350.0
1612,696661,150.0,457.2225666460012,737500.0
1613,697183,500.0,457.24907063197026,738000.0
1614,697701,700.0,457.3993808049536,738700.0
1615,698018,150.0,457.20915841584156,738850.0
1616,698753,1200.0,457.6685219542362,740050.0
1617,699173,400.0,457.63288009888754,740450.0
1618,699661,600.0,457.7208153180976,741050.0
1619,700022,550.0,457.77777777777777,741600.0
1620,700468,550.0,457.83466995681675,742150.0
1621,700848,300.0,457.73736128236743,742450.0
1622,701214,450.0,457.7325939617991,742900.0
1623,701719,400.0,457.6970443349754,743300.0
1624,702075,300.0,457.6,743600.0
1625,702912,1450.0,458.21033210332104,745050.0
1626,703418,700.0,458.358942839582,745750.0
1627,703789,650.0,458.4766584766585,746400.0
1628,704301,450.0,458.4714548802947,746850.0
1629,704924,800.0,458.680981595092,747650.0
1630,705322,500.0,458.70631514408336,748150.0
1631,705777,500.0,458.73161764705884,748650.0
1632,706159,450.0,458.72627066748316,749100.0
1633,706488,250.0,458.5985312117503,749350.0
1634,706825,450.0,458.59327217125383,749800.0
1635,707243,600.0,458.679706601467,750400.0
1636,707707,750.0,458.85766646304216,751150.0
1637,708441,1050.0,459.2185592185592,752200.0
1638,709118,750.0,459.3959731543624,752950.0
1639,709758,900.0,459.6646341463415,753850.0
1640,710162,550.0,459.7196831200487,754400.0
1641,710539,600.0,459.80511571254567,755000.0
1642,710978,700.0,459.95130858186246,755700.0
1643,711655,900.0,460.2189781021898,756600.0
1644,712069,700.0,460.3647416413374,757300.0
1645,712520,700.0,460.51032806804375,758000.0
1646,713056,850.0,460.74681238615665,758850.0
1647,713322,350.0,460.6796116504854,759200.0
1648,713624,250.0,460.5518496058217,759450.0
1649,713955,400.0,460.5151515151515,759850.0
1650,714344,500.0,460.5390672319806,760350.0
1651,715004,1150.0,460.95641646489105,761500.0
1652,715352,300.0,460.85904416212946,761800.0
1653,716069,1100.0,461.2454655380895,762900.0
1654,716380,300.0,461.1480362537764,763200.0
1655,716764,500.0,461.17149758454104,763700.0
1656,717134,550.0,461.2251056125528,764250.0
1657,717663,500.0,461.24849215922796,764750.0
1658,718213,650.0,461.36226642555755,765400.0
1659,718573,400.0,461.32530120481925,765800.0
1660,719157,800.0,461.5291992775436,766600.0
1661,719462,400.0,461.4921780986763,767000.0
1662,719839,600.0,461.57546602525554,767600.0
1663,720124,350.0,461.50841346153845,767950.0
1664,720574,650.0,461.6216216216216,768600.0
1665,721063,800.0,461.8247298919568,769400.0
1666,721585,1000.0,462.1475704859028,770400.0
1667,722018,700.0,462.2901678657074,771100.0
1668,722274,400.0,462.2528460155782,771500.0
1669,722939,1150.0,462.6646706586826,772650.0
1670,723297,450.0,462.65709156193896,773100.0
1671,723864,700.0,462.79904306220095,773800.0
1672,724179,300.0,462.70173341303047,774100.0
1673,724844,1200.0,463.14217443249703,775300.0
1674,725320,500.0,463.1641791044776,775800.0
1675,726267,1400.0,463.7231503579952,777200.0
1676,726569,400.0,463.6851520572451,777600.0
1677,726847,50.0,463.43861740166864,777650.0
1678,727119,100.0,463.222156045265,777750.0
1679,727537,500.0,463.2440476190476,778250.0
1680,727848,250.0,463.1171921475312,778500.0
1681,728160,250.0,462.9904875148633,778750.0
1682,728505,400.0,462.95306001188357,779150.0
1683,729041,550.0,463.0047505938242,779700.0
1684,729501,550.0,463.05637982195844,780250.0
1685,729857,450.0,463.04863582443653,780700.0
1686,730297,650.0,463.15945465323057,781350.0
1687,730545,450.0,463.1516587677725,781800.0
1688,731088,550.0,463.20307874481944,782350.0
1689,731506,550.0,463.2544378698225,782900.0
1690,731779,200.0,463.09875813128326,783100.0
1691,732167,450.0,463.09101654846336,783550.0
1692,732768,700.0,463.2309509746013,784250.0
1693,733253,750.0,463.40023612750883,785000.0
1694,733835,550.0,463.4513274336283,785550.0
1695,734227,250.0,463.32547169811323,785800.0
1696,734826,750.0,463.4944018856806,786550.0
1697,735318,550.0,463.54534746760896,787100.0
1698,735741,500.0,463.56680400235433,787600.0
1699,736239,650.0,463.6764705882353,788250.0
1700,736492,300.0,463.58024691358025,788550.0
1701,736773,400.0,463.54289071680375,788950.0
1702,737369,950.0,463.8285378743394,789900.0
1703,737911,600.0,463.90845070422534,790500.0
1704,738210,450.0,463.90029325513194,790950.0
1705,738779,650.0,464.0093786635404,791600.0
1706,739040,350.0,463.9425893380199,791950.0
1707,739313,250.0,463.8173302107728,792200.0
1708,739569,250.0,463.6922176711527,792450.0
1709,739960,600.0,463.7719298245614,793050.0
1710,740520,650.0,463.88077147866744,793700.0
1711,740879,250.0,463.75584112149534,793950.0
1712,741456,700.0,463.89375364856977,794650.0
1713,742039,900.0,464.14819136522755,795550.0
1714,742361,450.0,464.1399416909621,796000.0
1715,742882,650.0,464.24825174825173,796650.0
1716,743459,600.0,464.3273150844496,797250.0
1717,744136,800.0,464.52270081490104,798050.0
1718,744910,1350.0,465.03781268179176,799400.0
1719,745621,1200.0,465.4651162790698,800600.0
1720,746023,450.0,465.45613015688554,801050.0
1721,746517,650.0,465.56329849012775,801700.0
1722,746918,600.0,465.6413232733604,802300.0
1723,747244,300.0,465.54524361948955,802600.0
1724,747699,700.0,465.6811594202899,803300.0
1725,748165,400.0,465.64310544611817,803700.0
1726,748744,900.0,465.89461493920095,804600.0
1727,749379,750.0,466.05902777777777,805350.0
1728,749687,200.0,465.90514748409487,805550.0
1729,750348,950.0,466.1849710982659,806500.0
1730,750653,250.0,466.06008087810517,806750.0
1731,750910,150.0,465.8775981524249,806900.0
1732,751381,500.0,465.8972879399885,807400.0
1733,751922,950.0,466.1764705882353,808350.0
1734,752316,500.0,466.19596541786746,808850.0
1735,752788,700.0,466.3306451612903,809550.0
1736,753116,400.0,466.2924582613702,809950.0
1737,753412,250.0,466.1680092059839,810200.0
1738,753948,550.0,466.2162162162162,810750.0
1739,754729,1100.0,466.58045977011494,811850.0
1740,755335,850.0,466.8006892590465,812700.0
1741,755867,700.0,466.9345579793341,813400.0
1742,756159,300.0,466.8387837062536,813700.0
1743,756599,600.0,466.9151376146789,814300.0
1744,757132,700.0,467.0487106017192,815000.0
1745,757576,600.0,467.1248568155785,815600.0
1746,758240,850.0,467.34401831711506,816450.0
1747,758968,1000.0,467.6487414187643,817450.0
1748,759537,550.0,467.6958261863922,818000.0
1749,760030,550.0,467.74285714285713,818550.0
1750,760381,450.0,467.7327241576242,819000.0
1751,760683,350.0,467.66552511415523,819350.0
1752,760970,350.0,467.59840273816314,819700.0
1753,761233,150.0,467.41733181299884,819850.0
1754,761744,650.0,467.5213675213675,820500.0
1755,762573,850.0,467.7391799544419,821350.0
1756,762878,350.0,467.6721684689812,821700.0
1757,763575,1200.0,468.0887372013652,822900.0
1758,764208,1050.0,468.4195565662308,823950.0
1759,764752,500.0,468.4375,824450.0
1760,765258,650.0,468.5406019307212,825100.0
1761,765764,450.0,468.5300794551646,825550.0
1762,766103,500.0,468.5479296653432,826050.0
1763,766558,700.0,468.6791383219955,826750.0
1764,766854,450.0,468.6685552407932,827200.0
1765,767236,500.0,468.6862967157418,827700.0
1766,767837,900.0,468.93039049235995,828600.0
1767,768730,1000.0,469.2307692307692,829600.0
1768,768999,200.0,469.0785754663652,829800.0
1769,769507,550.0,469.1242937853107,830350.0
1770,769887,500.0,469.14172783738,830850.0
1771,770192,400.0,469.10270880361173,831250.0
1772,770788,1000.0,469.40214326001126,832250.0
1773,771439,850.0,469.6166854565953,833100.0
1774,771700,250.0,469.49295774647885,833350.0
1775,772151,500.0,469.51013513513516,833850.0
1776,772945,1250.0,469.9493528418683,835100.0
1777,773641,1100.0,470.3037120359955,836200.0
1778,774331,750.0,470.4609331084879,836950.0
1779,774697,350.0,470.39325842696627,837300.0
1780,775550,1000.0,470.69062324536776,838300.0
1781,775942,200.0,470.53872053872055,838500.0
1782,776256,200.0,470.3869882220976,838700.0
1783,776749,600.0,470.4596412556054,839300.0
1784,777209,700.0,470.5882352941176,840000.0
1785,777603,500.0,470.6047032474804,840500.0
1786,778155,600.0,470.67711247901514,841100.0
1787,778571,700.0,470.80536912751677,841800.0
1788,779247,1100.0,471.1570709893795,842900.0
1789,779810,600.0,471.2290502793296,843500.0
1790,780302,450.0,471.2171970965941,843950.0
1791,780764,800.0,471.40066964285717,844750.0
1792,781253,1000.0,471.6954824316787,845750.0
1793,781594,500.0,471.711259754738,846250.0
1794,781966,400.0,471.67130919220057,846650.0
1795,782466,500.0,471.6870824053452,847150.0
1796,782986,1050.0,472.0089037284363,848200.0
1797,783287,450.0,471.99666295884316,848650.0
1798,783584,100.0,471.78988326848247,848750.0
1799,784168,850.0,472.0,849600.0
1800,784732,800.0,472.1821210438645,850400.0
1801,785055,450.0,472.1698113207547,850850.0
1802,785626,600.0,472.24070992789797,851450.0
1803,786271,900.0,472.4778270509978,852350.0
1804,786570,250.0,472.35457063711914,852600.0
1805,787059,700.0,472.48062015503876,853300.0
1806,787431,450.0,472.4681793027117,853750.0
1807,788203,1250.0,472.89823008849555,855000.0
1808,788626,450.0,472.88557213930346,855450.0
1809,789243,550.0,472.9281767955801,856000.0
1810,789677,400.0,472.8879072335726,856400.0
1811,790095,300.0,472.7924944812362,856700.0
1812,790848,1050.0,473.11086596800885,857750.0
1813,791282,550.0,473.15325248070565,858300.0
1814,791834,950.0,473.41597796143253,859250.0
1815,792269,550.0,473.45814977973566,859800.0
1816,792540,300.0,473.3626857457347,860100.0
1817,792924,550.0,473.4048404840484,860650.0
1818,793425,350.0,473.3369983507422,861000.0
1819,793732,450.0,473.3241758241758,861450.0
1820,794320,500.0,473.33882482152666,861950.0
1821,794892,750.0,473.4906695938529,862700.0
1822,795388,850.0,473.697202413604,863550.0
1823,796135,800.0,473.87609649122805,864350.0
1824,796506,300.0,473.7808219178082,864650.0
1825,796936,300.0,473.6856516976999,864950.0
1826,797681,450.0,473.6726874657909,865400.0
1827,798320,750.0,473.8238512035011,866150.0
1828,798833,500.0,473.83816293056316,866650.0
1829,799219,450.0,473.8251366120219,867100.0
1830,799551,450.0,473.81212452211906,867550.0
1831,799828,200.0,473.66266375545854,867750.0
1832,800593,900.0,473.89525368248775,868650.0
1833,801105,600.0,473.9640130861505,869250.0
1834,801902,1150.0,474.3324250681199,870400.0
1835,802750,750.0,474.4825708061002,871150.0
1836,803031,300.0,474.38758845944477,871450.0
1837,803423,500.0,474.40152339499457,871950.0
1838,803722,200.0,474.25231103860796,872150.0
1839,804262,650.0,474.3478260869565,872800.0
1840,804893,500.0,474.36175991309074,873300.0
1841,805517,350.0,474.2942453854506,873650.0
1842,806083,600.0,474.36245252306026,874250.0
1843,806669,600.0,474.4305856832972,874850.0
1844,806952,300.0,474.3360433604336,875150.0
1845,807404,500.0,474.34994582881905,875650.0
1846,807792,200.0,474.2014076881429,875850.0
1847,808095,300.0,474.10714285714283,876150.0
1848,808413,350.0,474.0400216333153,876500.0
1849,808788,200.0,473.8918918918919,876700.0
1850,809448,1000.0,474.1761210156672,877700.0
1851,810171,1050.0,474.4870410367171,878750.0
1852,810922,800.0,474.66270912034537,879550.0
1853,811510,700.0,474.78425026968716,880250.0
1854,811835,400.0,474.74393530997304,880650.0
1855,812251,500.0,474.75754310344826,881150.0
1856,812815,550.0,474.79806138933765,881700.0
1857,813262,450.0,474.7847147470398,882150.0
1858,814004,950.0,475.0403442711135,883100.0
1859,814268,300.0,474.9462365591398,883400.0
1860,814583,250.0,474.8253627082214,883650.0
1861,815122,700.0,474.9462943071966,884350.0
1862,815640,900.0,475.17444981213094,885250.0
1863,815911,350.0,475.10729613733906,885600.0
1864,816362,400.0,475.06702412868634,886000.0
1865,816844,750.0,475.21436227224007,886750.0
1866,817220,750.0,475.3615425816818,887500.0
1867,817753,850.0,475.56209850107064,888350.0
1868,818326,600.0,475.6286784376672,888950.0
1869,818936,850.0,475.8288770053476,889800.0
1870,819565,850.0,476.0288615713522,890650.0
1871,820063,600.0,476.09508547008545,891250.0
1872,820493,400.0,476.0544580886279,891650.0
1873,820917,550.0,476.093916755603,892200.0
